country_code,area_code,type,status,station_no,name_tw,district_tw,address_tw,name_en,district_en,address_en,name_cn,district_cn,address_cn,parking_spaces,available_spaces,empty_spaces,forbidden_spaces,lat,lng,img,updated_at,time
00,07,1,1,2113,國強一街上海路口,桃園區,國強一街上海路口西北側高架橋下廣場,Guochiang 1st St. & Shanghai Rd. Intersection,Taoyuan Dist.,Guoqiang 1st St./Shanghai Rd.,,,,40,16,23,0,24.992059,121.282126,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:40
00,07,1,1,2114,青溪公園,桃園區,自強路217號前方人行道,Qingxi Park,Taoyuan Dist.,"No.217, Ziqiang Rd.",,,,38,26,10,0,25.000959,121.317024,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:30
00,07,1,1,2115,甲蟲公園,中壢區,元生二街元生三街口西北側公園旁人行道,Jiachong Park,Zhongli Dist.,Yuansheng 2nd St./Yuansheng 3rd St.,,,,36,8,28,0,24.977542,121.252751,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:29
00,07,1,1,2116,中壢中央公園,中壢區,建國北路9號對面公園人行道,Zhongli Central Park,Zhongli Dist.,"No.9, Jianguo N. Rd.(opposite)",,,,38,16,21,0,24.956663,121.226195,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:28
00,07,1,1,2117,新榮公園,平鎮區,振興西路新德街口西北側公園旁人行道,Xinrong Park,Pingzhen Dist.,Zhenxing W. Rd./Xinde St.,,,,40,18,22,0,24.945991,121.214981,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:43
00,07,1,1,2118,重慶公園,八德區,重慶街183號對面公園旁人行道,Chongqing Park,Bade Dist.,"No.183, Chongqing St.(opposite)",,,,30,22,8,0,24.955984,121.304068,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:41
00,07,1,1,2119,文青路,龜山區,文青路199號前方人行道,Wenqing Rd.,Guishan Dist.,"No.199, Wenqing Rd.",,,,36,11,25,0,25.040189,121.388379,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:17
00,07,1,1,2120,龜山國小,龜山區,大同路23號對面人行道,Guishan Elementary School,Guishan Dist.,"No.23, Datong Rd.(opposite)",,,,50,27,22,0,24.994765,121.340557,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:32
00,07,1,1,2121,文興公園,龜山區,復興南路及復興南路26巷口東南側公園旁人行道,Wenxing Park,Guishan Dist.,"Fuxing S. Rd./Ln. 26, Fuxing S. Rd.",,,,38,12,26,0,25.055851,121.371531,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:42
00,07,1,1,2122,迴龍國中小,龜山區,萬壽路一段168號前方人行道,Hueilong Elementary & Junior High School,Guishan Dist.,"No.168, Sec. 1, Wanshou Rd.",,,,40,5,35,0,25.019115,121.404963,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:36
00,07,1,1,2123,大同公園,龜山區,德明路77巷65號對面公園旁人行道,Datong Park,Guishan Dist.,"No.65, Ln. 77, Deming Rd.(opposite)",,,,48,26,22,0,24.989332,121.342481,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:45
00,07,1,1,2124,樂善公園,龜山區,文安街50號(對面公園北側巷道),Leshan Park,Guishan Dist.,"No.50, Wen’an St.(opposite)",,,,36,30,6,0,25.055461,121.380587,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:39
00,07,1,1,2125,蘆竹區公所,蘆竹區,南上路3號對面路側,Civil Affairs District of Luzhu District,Luzhu Dist.,"No.3, Nanshang Rd.(opposite)",,,,40,22,13,5,25.047325,121.294341,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:29
00,07,1,1,2126,峻德宮,蘆竹區,奉化路292號旁路側,Junde Temple,Luzhu Dist.,"No.292, Fenghua Rd.",,,,36,10,26,0,25.036999,121.292555,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:24
00,07,1,1,2127,桃園龍山國小,桃園區,龍祥街94號對面人行道,Taoyuan Long Shan Elementary School,Taoyuan Dist.,"No.94, Longxiang St.(opposite)",,,,34,19,13,1,24.981988,121.271035,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:27
00,07,1,1,2128,桃園假日農業創意市集,八德區,介壽路547號旁國道二號橋下空間,Farmers and Artists Market on Weekends,Bade Dist.,"No.547, Jieshou Rd.",,,,34,6,28,0,24.974220,121.302536,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:40
00,07,1,1,2129,桃禧航空城酒店,大園區,大觀路777號(桃禧航空城酒店園航路側人行道),Hotel Orchard Park,Dayuan Dist.,"No.777, Daguan Rd.",,,,26,10,16,0,25.061756,121.175354,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:40
00,07,1,1,2130,老街溪停車場,大園區,大觀路31巷1號旁老街溪上方停車場,Laojie River Parking Lot,Dayuan Dist.,"No.1, Ln. 31, Daguan Rd.",,,,36,14,22,0,25.064974,121.195804,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:40
00,07,1,1,2131,大中華幼兒園,大園區,中正三街9號對面空地,Big China Kindergarten,Dayuan Dist.,"No.9, Zhongzheng 3rd St.(opposite)",,,,34,13,19,0,25.06179,121.201825,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:41
00,07,1,1,2132,華興池,大園區,華興路205號對面路側,Huaxing Pond,Dayuan Dist.,"No.205, Huaxing Rd.(opposite)",,,,36,8,28,0,25.059125,121.194852,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:35
00,07,1,1,2133,東安國中,平鎮區,平東路168號(面東安國中右側人行道),Dong An Junior High School,Pingzhen Dist.,"No.168, Pingdong Rd.",,,,34,10,24,0,24.916497,121.249757,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:37
00,07,1,1,2134,大湖福德宮,龜山區,忠義路二段483號前方人行道,Dahu Fude Temple,Guishan Dist.,"No.483, Sec. 2, Zhongyi Rd.",,,,24,7,16,0,25.051424,121.358878,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:19
00,07,1,2,2135,中央警察大學,龜山區,樹人路56號(面中央警察大學校門左側),Central Police University,Guishan Dist.,"No.56, Shuren Rd.",,,,34,0,0,0,25.045564,121.352319,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:37
00,07,1,1,2136,桃園酒廠,龜山區,文化一路55號前方人行道,Taoyuan Sake Brewery,Guishan Dist.,"No.55, Wenhua 1st Rd.",,,,38,27,10,1,25.056078,121.375319,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:18
00,07,1,1,2137,五福停車場,蘆竹區,五福一路120號對面人行道,Wufu Parking Lot,Luzhu Dist.,"No.120, Wufu 1st Rd.(opposite)",,,,36,11,25,0,25.055851,121.294575,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:19
00,07,1,1,2138,大竹國小,蘆竹區,南竹路五段271號對面人行道,Dazhu Elementary School,Luzhu Dist.,"No.271, Sec. 5, Nanzhu Rd.(opposite)",,,,38,16,22,0,25.024481,121.259057,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:41
00,07,1,1,2139,中興環保公園,蘆竹區,大興四街61巷及大興四街路口公園內,Zhongxing Eco-Park,Luzhu Dist.,"Ln. 61, Daxing 4th St./Daxing 4th St.",,,,32,8,23,0,25.016221,121.260268,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:26:29
00,07,1,1,2140,桃園中正公園(同安街),桃園區,同安街601號旁公園人行道,Taoyuan Zhongzheng Park (Tung'an St.),Taoyuan Dist.,"No.601, Tong’an St.",,,,60,25,32,0,25.023701,121.297919,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:18
00,07,1,1,2141,建新公園,桃園區,陽明十二街25號對面公園旁人行道,Jianxin Park,Taoyuan Dist.,"No.25, Yangming 12th St.(opposite)",,,,38,13,25,0,24.979206,121.310324,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:40
00,07,1,1,2142,中正一正康一街口,桃園區,正康一街1號對面機車停車場,Zhongzheng 1st St. & Zhengkang 1st St. Intersection,Taoyuan Dist.,"No.1, Zhengkang 1st St.(opposite)",,,,34,14,19,0,24.999637,121.308633,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:21
00,07,1,1,2143,平鎮和平公園,平鎮區,莒光路39號對面路側,Pingzhen Heping Park,Pingzhen Dist.,"No.39, Juguang Rd.(opposite)",,,,32,21,10,0,24.947529,121.221136,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:38
00,07,1,1,2144,莊敬里民集會所,平鎮區,自強街莊福路口東北側人行道,Zhuangjing Civil Activity Center,Pingzhen Dist.,"Ziqiang St.,/Zhuangfu Rd.",,,,30,2,26,0,24.904080,121.214821,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:36
00,07,1,1,2145,中豐坤慶路口,平鎮區,坤慶路1號前方人行道,Zhongfeng & Kunqing Rd. Intersection,Pingzhen Dist.,"No.1, Kunqing Rd.",,,,30,13,16,0,24.90262,121.211817,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:20
00,07,1,1,2146,廣南停車場,平鎮區,環南路二段11號旁人行道,Guangnan Parking Lot,Pingzhen Dist.,"No.11, Sec. 2, Huannan Rd.",,,,32,7,23,0,24.944913,121.208633,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:44
00,07,1,1,2147,龍潭大池(龍元路),龍潭區,龍元路144號對面龍潭大池旁人行道,Longtan Pond (Longyuan Rd.),Longtan Dist.,"No.144, Longyuan Rd.(opposite)",,,,38,12,25,0,24.863851,121.210032,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:37
00,07,1,1,2148,龍潭運動公園(北龍路),龍潭區,公園路北龍路口東南側公園旁人行道,Longtan Sports Park (Beilong Rd.),Longtan Dist.,Gongyuan Rd./Beilong Rd.,,,,38,23,13,0,24.868242,121.218519,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:38
00,07,1,1,2149,黎明公園,中壢區,同慶路榮民南路口西南側公園前方路側,Liming Park,Zhongli Dist.,Tongqing Rd./Rongmin S. Rd.,,,,30,8,22,0,24.939894,121.256127,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:38
00,07,1,1,2150,興仁公園,中壢區,興仁路二段120號對面公園內人行道,Xinren Park,Zhongli Dist.,"No.120, Sec. 2, Xingren Rd.(opposite)",,,,48,12,35,0,24.966256,121.263548,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:35
00,07,1,1,2151,自立新村(榮安一街),中壢區,榮安一街自立三街2巷北側人行道,Zili Community (Rong'an 1st St.),Zhongli Dist.,"Rong’an 1st St./Ln. 2, Zili 3rd St.",,,,32,13,19,0,24.965432,121.253381,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:44
00,07,1,1,2152,晉元路仁德一街口,中壢區,仁德一街28-4號對面路側,Jinyuan Rd. & Rende 1st St. Intersection,Zhongli Dist.,"No.28-4, Rende 1st St.(opposite)",,,,30,19,11,0,24.950926,121.261293,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:19
00,07,1,1,2153,龍和公園,中壢區,龍和三街290號(活動中心旁公園人行道),Longhe Park,Zhongli Dist.,"No.290, Longhe 3rd St.",,,,32,7,23,0,24.934221,121.244805,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:28
00,07,1,1,2154,萬壽中興路口,龜山區,萬壽路二段981號對面停車場,Wanshou & Zhongxin Rd. Interstction,Guishan Dist.,"No.981, Sec. 2, Wanshou Rd.(opposite)",,,,36,6,30,0,24.994938,121.337264,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:21
00,07,1,1,2155,大同西路簡易公園,桃園區,大同西路7巷4號對面公園,Datong W. Rd. Simple Park,Taoyuan Dist.,"No.4, Ln. 7, Datong W. Rd.(opposite)",,,,40,13,27,0,24.988164,121.304047,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:33
00,07,1,1,2156,霖園兒童公園,桃園區,國鼎二街132號(對面公園東側人行道),Linyuan Children's Park,Taoyuan Dist.,"No.132, Guoding 2nd St.(opposite)",,,,66,18,47,0,24.986079,121.287879,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:27
00,07,1,1,2157,家樂福經國店,桃園區,天祥三街10號對面人行道,Carrefour Jingguo Branch,Taoyuan Dist.,"No.10, Tianxiang 3rd St.(opposite)",,,,44,32,11,0,25.016383,121.30502,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:22
00,07,1,1,2158,玉山公園,桃園區,南豐二街120號斜前方公園側,Yushan Park,Taoyuan Dist.,"No.120, Nanfeng 2nd St.(opposite)",,,,34,7,27,0,24.982621,121.301174,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:45
00,07,1,1,2159,會稽國中,桃園區,大興路222號(面會稽國中校門左側人行道),Kuai Ji Junior High School,Taoyuan Dist.,"No.222, Daxing Rd.(opposite)",,,,32,9,22,0,25.016115,121.313437,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:30
00,07,1,1,2160,國立體育大學綜合體育館,龜山區,文化一路250號(國立體大體育館前馬路旁人行道),Multipurpose Gymnasium of National Taiwan Sport University,Guishan Dist.,"No.250, Wenhua 1st Rd.",,,,42,22,20,0,25.035994,121.385040,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:21
00,07,1,1,2161,和盛公園,八德區,大和路101號對面公園側人行道,Hesheng Park,Bade Dist.,"No.101, Dahe Rd.(opposite)",,,,34,3,31,0,24.954289,121.296402,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:16
00,07,1,1,2162,楊梅火車站(前站),楊梅區,大成路256號(火車站前方人行道),TRA Yangmei Station (Front),Yangmei Dist.,"No.256, Dacheng Rd.",,,,50,16,32,0,24.913845,121.146247,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:44
00,07,1,1,2163,楊明國中,楊梅區,新農街337號(面楊明國中左側人行道),Yang-Ming Junior High School,Yangmei Dist.,"No.337, Xinnong St.",,,,38,21,16,0,24.910546,121.154995,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:37
00,07,1,1,2164,楊梅國中,楊梅區,校前路86號對面人行道,Yang Mei Junior High School,Yangmei Dist.,"No.86, Xiaoqian Rd.(opposite)",,,,46,7,39,0,24.904093,121.147179,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:32
00,07,1,1,2165,經國國中,桃園區,經國路276號(面經國國中校門左側人行道),Jingguo Junior High School,Taoyuan Dist.,"No.276, Jingguo Rd.(opposite)",,,,32,26,6,0,25.0217,121.303596,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:17
00,07,1,1,2166,獅子林社區活動中心,平鎮區,大智街88號對面,Shizilin Community Activity Center,Pingzhen Dist.,"No.88, Dazhi St.(opposite)",,,,34,14,19,0,24.928339,121.225294,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:34
00,07,1,1,2167,紫雲宮,中壢區,自忠二街126號對面停車場,Ziyun Temple,Zhongli Dist.,"No.126, Zizhong 2nd St.(opposite)",,,,34,4,30,0,24.944845,121.222832,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:44
00,07,1,1,2168,民俗文化公園,平鎮區,上海路及上海路119巷口西南側廣場,Folk Cultural Park,Pingzhen Dist.,"Shanghai Rd./Ln. 119, Shanghai Rd.",,,,38,7,31,0,24.911914,121.206352,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:27
00,07,1,1,2169,風禾公園,桃園區,文中二路慈文路口東北側人行道,Fenghe Park,Taoyuan Dist.,Wenzhong 2nd Rd./Ciwen Rd.,,,,40,10,30,0,25.000991,121.289893,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:44
00,07,1,1,2170,財政部北區國稅局桃園分局,桃園區,三元街150號,"National Taxation Bureau of the Nothern Area, Ministry of Finance (Taoyuan Branch)",Taoyuan Dist.,"No.150, Sanyuan St.",,,,36,11,23,0,25.003782,121.320733,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:19
00,07,1,1,2171,桃園觀光夜市旅客服務中心,桃園區,正康三街8號旁停車場,Taoyuan Tourist Night Market Service Center,Taoyuan Dist.,"No.8, Zhengkang 3rd St.",,,,36,10,26,0,25.004089,121.308517,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:46
00,07,1,1,2172,大園國際高中,大園區,大成路二段37號對面人行道,Dayuan International Senior High School,Dayuan Dist.,"No.37, Sec. 2, Dacheng Rd.(opposite)",,,,60,31,27,0,25.020834,121.220506,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:16
00,07,1,1,2173,同福公園,八德區,和義街50號對面人行道,Tongfu Park,Bade Dist.,"No.50, Heyi St.(opposite)",,,,32,6,25,0,24.959257,121.308382,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:30
00,07,1,1,2174,大勇國小,八德區,忠勇街373號對面人行道,Dayong Elementary School,Bade Dist.,"No.373, Zhongyong St.(opposite)",,,,44,18,24,0,24.968624,121.303459,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:38
00,07,1,1,2175,上海南京路口,平鎮區,上海路227號旁人行道,Shanghai & Nanjing Rd. Intersection,Pingzhen Dist.,"No.227, Shanghai Rd.(opposite)",,,,38,8,29,0,24.915815,121.206128,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:18
00,07,1,1,2176,常樂公園,中壢區,文化二路237-243號旁公園人行道,Changle Park,Zhongli Dist.,"No.237-243, Wenhua 2nd Rd.",,,,40,9,31,0,24.976881,121.250856,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:25
00,07,1,1,2177,金鋒太子,中壢區,金鋒四街50巷2號對面,Jinfeng Prince,Zhongli Dist.,"No.2, Ln. 50, Jinfeng 4th St.(opposite)",,,,30,12,18,0,24.945911,121.248625,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:28
00,07,1,1,2178,華愛兒童公園,中壢區,華愛街35號對面公園旁人行道,Hua-Ai Children's Park,Zhongli Dist.,Hua-Ai Children's Park,,,,32,11,20,0,24.952303,121.259724,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:23
00,07,1,1,2179,南榮公園,蘆竹區,南平街洛陽街口南側公園旁人行道,Nanrong Park,Luzhu Dist.,Nanping St./Luoyang St.,,,,34,19,13,0,25.045165,121.291398,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:26
00,07,1,1,2180,龍潭行政園區,龍潭區,中興路681號對面人行道,Longtan Administrative Park,Longtan Dist.,"No.681, Zhongxing Rd.(opposite)",,,,36,9,24,0,24.869962,121.221761,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:27
00,07,1,1,2181,過嶺國中,中壢區,松智路過嶺路一段路口人行道,Guo Ling Junior High School,Zhongli Dist.,"Songzhi Rd./Sec. 1, Guoling Rd.",,,,30,6,24,0,24.960203,121.175517,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:23
00,07,1,1,2182,南方莊園,中壢區,樹籽路8號對面停車場旁人行道,Nanfang Park,Zhongli Dist.,"No.8, Shuzi Rd.(opposite)",,,,22,8,13,1,24.967284,121.177906,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:19
00,07,1,1,2183,工四工業區(頂湖路),龜山區,頂湖路33號(面工廠大門左側人行道),Gongsi Industrial Park (Dinghu Rd.),Guishan Dist.,"No.33, Dinghu Rd.",,,,38,22,16,0,25.042612,121.362294,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:42
00,07,1,1,2184,陸光河濱公園,龜山區,同心二路19號對面公園內人行道,Luguang Riverside Park,Guishan Dist.,"No.19, Tongxin 2nd Rd.(opposite)",,,,58,7,49,0,24.99485,121.330472,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:32
00,07,1,1,2185,山福里集會所,龜山區,中興路152號旁停車場,Shanfu Civil Activity Center,Guishan Dist.,"No.152, Zhongxing Rd.",,,,32,0,32,0,24.988965,121.331988,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:38
00,07,1,1,2186,大檜溪公園,桃園區,興一街65巷50號(地下停車場出入口旁公園),Dakuaixi Park,Taoyuan Dist.,"No.50, Ln. 65, Xing 1st St.",,,,32,6,26,0,25.013781,121.31682,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:31
00,07,1,1,2201,大園國中,大園區,園科路400號前人行道,Dayuan Junior High School,Dayuan Dist.,"No.400, Yuanhang Rd.",,,,38,10,28,0,25.053976,121.171991,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:24
00,07,1,1,2202,清華高中,新屋區,中華路658號前方人行道,Ching Hua High School,Xinwu Dist.,"No.658, Zhonghua Rd.",,,,32,13,19,0,24.981699,121.107716,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:33
00,07,1,1,2203,觀音高中,觀音區,文中路46號對面人行道,Taoyuan Municipal Guanyin High School,Guanyin Dist.,"46F., Wenzhong Rd.(opposite)",,,,42,17,24,0,25.014978,121.133881,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:44
00,07,1,1,2204,溫州公園,桃園區,大興西路二段139巷173號旁公園人行道,Wenzhou Park,Taoyuan Dist.,"No.173, Ln. 139, Sec. 2, Daxing W. Rd.",,,,36,17,19,0,25.008,121.29825,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:45
00,07,1,1,2205,忠愛公園,平鎮區,金陵路二段454巷18號旁公園,Zhong’ai Park,Pingzhen Dist.,"No.18, Ln. 454, Sec. 2, Jinling Rd.",,,,34,4,30,0,24.93306,121.22493,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:34
00,07,1,1,2206,南亞技術學院,中壢區,中山東路三段414號內機車停車場,Nanya Institute of Technology,Zhongli Dist.,"No.414, Sec. 3, Zhongshan E. Rd.",,,,32,3,29,0,24.93756,121.25171,/images/station/default.jpg,2020-07-22 13:20:13,2020-07-22 13:27:38
